-81000000,-6989
-63000000,-6965
-81000000,-6943
-61000000,-6921
-63000000,-6899
-81000000,-6879
-61000000,-6859
-62000000,-6840
-82000000,-6823
-61000000,-6807
-62000000,-6791
-81000000,-6778
-62000000,-6768
-62000000,-6761
-61000000,-6757
-61000000,-6758
-62000000,-6763
-82000000,-6774
-40000000,-6789
-83000000,-6808
-40000000,-6831
-83000000,-6859
-40000000,-6889
-83000000,-6926
-40000000,-6966
-82000000,-7012
-41000000,-7062
-62000000,-7117
-61000000,-7176
-62000000,-7241
-61000000,-7311
-41000000,-7384
-61000000,-7461
-62000000,-7542
-61000000,-7627
-41000000,-7716
-62000000,-7810
-61000000,-7909
-41000000,-8010
-61000000,-8117
-42000000,-8224
-61000000,-8334
-61000000,-8446
-41000000,-8558
-42000000,-8670
-60000000,-8784
-62000000,-8899
-41000000,-9013
-41000000,-9123
-62000000,-9231
-40000000,-9335
-42000000,-9435
-61000000,-9533
-40000000,-9627
-42000000,-9717
-41000000,-9802
-61000000,-9884
-41000000,-9959
-41000000,-10032
-41000000,-10098
-41000000,-10160
-62000000,-10221
-20000000,-10278
-61000000,-10332
-21000000,-10383
-61000000,-10433
-41000000,-10483
-21000000,-10528
-61000000,-10578
-21000000,-10623
-40000000,-10669
-63000000,-10717
-19000000,-10763
-42000000,-10808
-19000000,-10853
-63000000,-10898
-20000000,-10942
-41000000,-10984
-40000000,-11026
-42000000,-11067
-20000000,-11105
-42000000,-11142
-19000000,-11176
-42000000,-11212
-41000000,-11245
-20000000,-11277
-41000000,-11310
-20000000,-11339
-42000000,-11368
-20000000,-11394
-41000000,-11417
-20000000,-11437
-41000000,-11455
-21000000,-11470
-20000000,-11481
-42000000,-11491
-19000000,-11497
-22000000,-11501
-19000000,-11501
-42000000,-11500
-20000000,-11497
-21000000,-11493
-41000000,-11488
1000000,-11479
-42000000,-11468
-20000000,-11455
-20000000,-11439
-21000000,-11420
-21000000,-11399
-20000000,-11375
-20000000,-11347
-21000000,-11317
-20000000,-11285
-21000000,-11250
-21000000,-11214
-20000000,-11178
1000000,-11138
-42000000,-11099
0,-11059
-20000000,-11018
-21000000,-10976
-20000000,-10934
0,-10889
-21000000,-10845
-20000000,-10800
-21000000,-10756
0,-10711
1000000,-10667
-42000000,-10627
0,-10588
1000000,-10549
-21000000,-10511
-1000000,-10475
-19000000,-10440
-21000000,-10409
0,-10378
0,-10350
-21000000,-10325
0,-10303
1000000,-10284
-21000000,-10269
0,-10255
0,-10243
-21000000,-10235
1000000,-10228
-1000000,-10222
1000000,-10216
-21000000,-10213
20000000,-10208
-20000000,-10206
0,-10203
0,-10199
0,-10194
21000000,-10185
-21000000,-10178
0,-10170
0,-10162
0,-10154
0,-10145
0,-10135
0,-10125
0,-10114
0,-10103
0,-10093
0,-10081
0,-10070
0,-10058
0,-10044
0,-10029
0,-10013
0,-9995
0,-9977
0,-9957
0,-9936
0,-9913
0,-9891
0,-9869
0,-9848
0,-9827
0,-9806
0,-9786
0,-9767
0,-9750
0,-9737
0,-9727
0,-9719
0,-9714
0,-9711
0,-9711
0,-9713
0,-9716
0,-9721
0,-9728
0,-9738
0,-9750
0,-9767
0,-9787
0,-9810
0,-9838
0,-9868
0,-9904
0,-9942
0,-9984
0,-10030
0,-10079
0,-10131
0,-10187
0,-10245
0,-10307
0,-10371
0,-10440
0,-10511
0,-10583
0,-10657
0,-10734
0,-10812
0,-10892
0,-10970
0,-11049
0,-11128
0,-11206
0,-11283
0,-11357
0,-11428
0,-11495
0,-11561
0,-11626
0,-11689
0,-11750
0,-11806
0,-11858
0,-11906
0,-11946
0,-11981
0,-12010
0,-12033
0,-12050
0,-12059
0,-12061
0,-12057
0,-12045
0,-12027
0,-12001
0,-11968
0,-11929
0,-11883
0,-11829
0,-11768
0,-11700
0,-11627
0,-11551
0,-11473
0,-11391
0,-11304
0,-11214
0,-11122
0,-11029
0,-10934
0,-10837
0,-10740
0,-10644
0,-10547
0,-10448
0,-10350
0,-10251
0,-10155
0,-10061
0,-9968
0,-9880
0,-9796
